2.483035564	2.504676819	2.502332926	0.000000000	2.495145321	2.500379801	2.547490597	2.825544834	0.000000000	2.741089344	2.674447060	2.624680042	2.338266134	2.429518461	2.475457191	2.502879858
2.506942511	2.504364252	0.000000000	2.246310472	2.387329817	2.450456619	2.477410555	2.538583994	2.797028542	0.000000000	2.728745461	2.655774593	2.604132652	2.577647448	2.564834595	2.558975220
2.516942739	0.000000000	2.248420000	2.370063782	2.440143824	2.485066891	2.507802010	2.514833450	2.560303211	2.829529285	0.000000000	2.739839315	2.679994106	2.634133339	2.605929613	2.589679003
0.000000000	2.253107548	2.376392126	2.444206476	2.486004353	2.514052153	2.530849457	2.535537004	2.526474237	2.567412853	2.851483107	0.000000000	2.746011496	2.664602995	2.623117447	2.595382452
2.264904737	2.386470556	2.448816061	2.487176418	2.510380030	2.523818016	2.515458345	0.000000000	2.500536203	2.500536203	2.553896904	2.878515005	0.000000000	2.776949883	2.692963123	2.643508673
2.567725420	2.551943779	2.545928001	2.544287205	2.540849686	2.524833679	0.000000000	2.237950802	2.380767345	2.443503380	2.471394777	2.538271427	2.810153723	0.000000000	2.729604721	2.654055834
2.599991798	2.580616474	2.567959785	2.558272123	2.536552668	0.000000000	2.266545296	2.374985933	2.438034296	2.479832411	2.500614166	2.517099142	2.560147047	2.809528828	0.000000000	2.725229740
2.656243324	2.619601727	2.592569828	2.560147047	0.000000000	2.287874222	2.393736362	2.451159716	2.487879515	2.513583422	2.528349400	2.535302639	2.534286976	2.570069313	2.826794863	0.000000000
0.000000000	2.708666801	2.645696163	2.612023354	2.325765848	2.420768261	2.468738317	2.497332811	2.514364481	2.528583765	2.519520998	0.000000000	2.526474237	2.521942854	2.560772181	2.819607258
2.984611511	0.000000000	2.836091995	2.746011496	2.649133921	2.604288816	2.580538273	2.567100286	2.555615664	2.531786919	0.000000000	2.196543455	2.348031998	2.425690413	2.460769415	2.519442797
2.566865921	2.837107658	0.000000000	2.756246090	2.673509598	2.629523993	2.601241827	2.579835176	2.547881126	0.000000000	2.246623039	2.358266592	2.432878017	2.477097988	2.502645493	2.522333622
2.510692596	2.558975220	2.830388784	0.000000000	2.743355036	2.677103281	2.631086588	2.586788416	0.000000000	2.295296192	2.400533438	2.451550484	2.504208088	2.525068045	2.537802696	2.547178030
2.517880201	2.519286633	2.563897133	2.818279028	0.000000000	2.737026930	2.668821812	2.630070925	2.333109617	2.432721853	2.480457306	2.503504992	2.527489901	2.534130812	2.521552324	0.000000000
2.507645607	2.520380259	2.520614862	2.562100172	2.807497501	0.000000000	2.731167316	2.686322451	2.610460997	2.581397533	2.566475391	2.554678202	2.555693865	2.534912109	0.000000000	2.266701698
2.368345022	2.443269014	2.481238604	2.495535851	2.542568445	2.795387745	0.000000000	2.724370241	2.649446249	2.612961054	2.588507175	2.568897247	2.548974991	0.000000000	2.277327061	2.382798433
2.419283867	2.467410088	2.497879744	2.512098789	2.511708260	2.551943779	2.820232153	0.000000000	2.734136105	2.666634321	2.622336149	2.589835405	0.000000000	2.312406063	2.408893108	2.458816290
2.480222940	2.501082897	2.499051571	0.000000000	2.492879629	2.499520540	2.547412395	2.838826418	0.000000000	2.749683380	2.677728415	2.620461226	2.336313009	2.428815365	2.475222826	2.502567291
2.508739471	2.505848646	0.000000000	2.247482300	2.387173653	2.450066090	2.476863623	2.539755821	2.809372425	0.000000000	2.733433008	2.667259216	2.610851526	2.581241369	2.566865921	2.558818817
2.516317844	0.000000000	2.248185635	2.367720127	2.436784267	2.480848074	2.502958059	2.508973837	2.556943893	2.827029228	0.000000000	2.736792564	2.676712751	2.623117447	2.597257376	2.581085205
0.000000000	2.248732328	2.371235847	2.438268900	2.480301142	2.508426905	2.525771141	2.529989958	2.521005392	2.563428402	2.849686146	0.000000000	2.744448900	2.673978329	2.628039598	2.598116875
2.265842199	2.388345480	2.451706648	2.490223408	2.513817787	2.527646303	2.519755363	0.000000000	2.505301952	2.505536318	2.558975220	2.881405830	0.000000000	2.782418728	2.702807188	2.647024393
2.574444294	2.559756517	2.554365635	2.552725077	2.549131155	2.533271313	0.000000000	2.244279146	2.389048815	2.452019215	2.479988575	2.546865463	2.816403866	0.000000000	2.734604836	2.668743849
2.614758015	2.593429327	2.578038216	2.566709757	2.543584108	0.000000000	2.270764351	2.379751682	2.443269014	2.484363794	2.505145550	2.521083593	2.564287901	2.809607029	0.000000000	2.728198528
2.652415276	2.609210968	2.585147858	2.554365635	0.000000000	2.283889532	2.390533209	2.447175264	2.482098103	2.507176876	2.522021055	2.528896332	2.527099371	2.559678316	2.806950569	0.000000000
0.000000000	2.697181940	2.647336960	2.611554623	2.325218916	2.418815136	2.466160059	2.495535851	2.513505220	2.524521112	2.514442682	0.000000000	2.523036718	2.518895864	2.556787491	2.806481838
2.979377031	0.000000000	2.834295034	2.745698929	2.638899088	2.597491741	2.575069427	2.562334538	2.550537348	2.527021170	0.000000000	2.193496466	2.347250700	2.427018404	2.462566376	2.519911528
2.566944122	2.844607830	0.000000000	2.757886887	2.682962894	2.635461569	2.604367018	2.582413197	2.549521685	0.000000000	2.247013569	2.357250929	2.430612326	2.475144863	2.500536203	2.530068159
2.513895750	2.560537815	2.825154305	0.000000000	2.737807989	2.662649870	2.619523764	2.577413082	0.000000000	2.288967848	2.394830227	2.445612669	2.487410784	2.511630058	2.528192997	2.538427830
2.509598732	2.512567759	2.559053183	2.828123093	0.000000000	2.743824005	2.676947117	2.633195877	2.334828615	2.430612326	2.477644920	2.500926733	2.523739815	2.531943083	2.520771027	0.000000000
2.511708260	2.524052382	2.522567987	2.564365864	2.822732210	0.000000000	2.746089697	2.687650442	2.617258072	2.587725878	2.572881699	2.561787844	2.562647104	2.540615320	0.000000000	2.273498774
2.379204750	2.453269243	2.490301371	2.503504992	2.549834251	2.807653666	0.000000000	2.734370470	2.669446945	2.627570868	2.599991798	2.578585148	2.557334423	0.000000000	2.283733368	2.392173767
2.430299759	2.476629257	2.505379915	2.518505335	2.517411470	2.557881355	2.827107430	0.000000000	2.740854979	2.667337418	2.623898745	2.591319799	0.000000000	2.312874794	2.409205437	2.459128618
2.480691910	2.500770569	2.497801542	0.000000000	2.490067005	2.497332811	2.545459270	2.839607716	0.000000000	2.748902082	2.674525261	2.621633053	2.334359646	2.424909115	2.470925808	2.497489214
2.503973722	2.501317263	0.000000000	2.244122982	2.383033037	2.446628332	2.473894835	2.537177801	2.810388088	0.000000000	2.738511324	2.671009541	2.606242180	2.577960014	2.563428402	2.555537462
2.514833450	0.000000000	2.248185635	2.367720127	2.436628103	2.479988575	2.501239300	2.506551981	2.551631212	2.824373007	0.000000000	2.736401796	2.675306320	2.629758358	2.600616932	2.581241369
0.000000000	2.249044895	2.370923281	2.438659430	2.480769873	2.509130001	2.525927305	2.529755592	2.520145893	2.561865807	2.848357916	0.000000000	2.742495775	2.672806263	2.621945620	2.592335463
2.261389017	2.383579731	2.446237803	2.485223293	2.508895636	2.522802353	2.514208317	0.000000000	2.498817205	2.499676704	2.552490711	2.862577200	0.000000000	2.768668413	2.689759970	2.641946077
2.565225363	2.551162481	2.547099829	2.546709299	2.544599771	2.529911995	0.000000000	2.242404222	2.385454893	2.448972225	2.478582382	2.544131041	2.811481953	0.000000000	2.733276844	2.669837475
2.610929728	2.591788530	2.579288244	2.568897247	2.546162367	0.000000000	2.272951841	2.384673595	2.449206591	2.490145206	2.511239529	2.527489901	2.570069313	2.815544605	0.000000000	2.734057903
2.663352966	2.625617504	2.598976135	2.566553593	0.000000000	2.292483568	2.397799015	2.455456734	2.491863966	2.516942739	2.531318188	2.538349628	2.536865234	2.571006775	2.816950798	0.000000000
0.000000000	2.703197718	2.653665304	2.618351698	2.324203253	2.421862125	2.470379114	2.499989271	2.516708374	2.526474237	2.515145779	0.000000000	2.528271198	2.522567987	2.559365749	2.786950111
2.968204975	0.000000000	2.821482182	2.737261295	2.641399145	2.596632481	2.572100401	2.558037758	2.545849800	2.522880554	0.000000000	2.190840244	2.343813181	2.422174692	2.459519386	2.513973951
2.563115835	2.843670368	0.000000000	2.756011724	2.680228472	2.626711369	2.598116875	2.577413082	2.545693636	0.000000000	2.245529175	2.355376005	2.429206133	2.473660469	2.499598503	2.518270969
2.505926847	2.556162596	2.828357458	0.000000000	2.739917517	2.671243906	2.624523878	2.579210043	0.000000000	2.289670944	2.396705151	2.447566032	2.489598274	2.512176991	2.526786804	2.536162138
2.506005049	2.508739471	2.555772066	2.818513393	0.000000000	2.738589287	2.675384521	2.626086235	2.330062866	2.427252769	2.475613594	2.498895407	2.522567987	2.530224323	2.518427134	0.000000000
2.502567291	2.516395807	2.515849113	2.556084394	2.799059868	0.000000000	2.726870298	2.684134722	2.610148430	2.580303907	2.566084623	2.554756403	2.555615664	2.534912109	0.000000000	2.267717361
2.370220184	2.444831371	2.483973026	2.499754906	2.546631098	2.808981895	0.000000000	2.736167431	2.669056177	2.621555090	2.596710443	2.577491283	2.557568789	0.000000000	2.285530329	2.394673824
2.434831142	2.481238604	2.509989500	2.523271084	2.521708488	2.561865807	2.831013680	0.000000000	2.747730255	2.680228472	2.635071039	2.601788759	0.000000000	2.321234465	2.416939974	2.468816519
2.492098331	2.511630058	2.507411242	0.000000000	2.499911070	2.505223751	2.552334309	2.843357801	0.000000000	2.752261639	2.679603338	2.628039598	2.337250471	2.430456161	2.475847960	2.504286289
2.510458231	2.507020712	0.000000000	2.247951269	2.388501883	2.450847149	2.477879286	2.541630983	2.811247587	0.000000000	2.735307932	2.666087389	2.608664036	2.578428745	2.563428402	2.554990768
2.513427019	0.000000000	2.246232271	2.364360571	2.432096720	2.474832296	2.496082783	2.501004934	2.547412395	2.819841623	0.000000000	2.727807760	2.670228243	2.624758244	2.593038559	2.574522495
0.000000000	2.246857405	2.369204521	2.436315536	2.478582382	2.506942511	2.524286747	2.528271198	2.519364834	2.564444065	2.849295378	0.000000000	2.742105007	2.671478271	2.626867533	2.595148087
2.263654709	2.384986162	2.447175264	2.485613823	2.509208202	2.522489786	2.514208317	0.000000000	2.498270512	2.498973608	2.554834366	2.874764919	0.000000000	2.775543451	2.693588257	2.643352509
2.565225363	2.551709414	2.546709299	2.545459270	2.543115377	2.528427362	0.000000000	2.241935492	2.385376692	2.447331429	2.476004124	2.543037176	2.812263250	0.000000000	2.734995604	2.669837475
2.613742352	2.591398001	2.577022552	2.566162825	2.543427944	0.000000000	2.270529985	2.379751682	2.443346977	2.483816862	2.504598618	2.520927191	2.563037872	2.818357229	0.000000000	2.734526873
2.661399841	2.621164322	2.591319799	2.560693979	0.000000000	2.289670944	2.396158218	2.453816175	2.490145206	2.515458345	2.530927420	2.538818359	2.536865234	2.571319342	2.827341795	0.000000000
0.000000000	2.714916945	2.662884235	2.624992609	2.334359646	2.429284096	2.477722883	2.508036375	2.525927305	2.535068274	2.522958517	0.000000000	2.529833794	2.524677277	2.563818932	2.821794748
2.964142323	0.000000000	2.828591824	2.746870756	2.650930882	2.602101326	2.579756975	2.567022324	2.555381298	2.531239986	0.000000000	2.196074724	2.349750757	2.428580999	2.464363337	2.523427248
2.566084623	2.843826532	0.000000000	2.756011724	2.681400299	2.634133339	2.603820086	2.582257032	2.549052954	0.000000000	2.246232271	2.355219603	2.427565336	2.471082211	2.495614052	2.515145779
2.503582954	2.554756403	2.827966690	0.000000000	2.737573624	2.666868687	2.619679928	2.571866035	0.000000000	2.285842896	2.392564535	2.443425179	2.485848188	2.508661270	2.522802353	2.530927420
2.500379801	2.503895521	2.551865578	2.806872368	0.000000000	2.729448557	2.665931225	2.625148773	2.330062866	2.426549673	2.473660469	2.496707916	2.520692825	2.528896332	2.517489672	0.000000000
2.503661156	2.516864538	2.516942739	2.558115721	2.809997559	0.000000000	2.733823538	2.687572479	2.612179756	2.582413197	2.566553593	2.554365635	2.554912567	2.534443140	0.000000000	2.267717361
2.373032570	2.447409630	2.484832525	2.498973608	2.546631098	2.812107086	0.000000000	2.736870527	2.670306206	2.626789570	2.599366903	2.578194380	2.556396961	0.000000000	2.282483339	2.389439344
2.424440384	2.469675779	2.499754906	2.513817787	2.512411356	2.553115606	2.808434963	0.000000000	2.730307817	2.666243792	2.627727032	2.596710443	0.000000000	2.316859245	2.412877560	2.462722540
2.483582497	2.505536318	2.503504992	0.000000000	2.496942282	2.503661156	2.548818588	2.824841738	0.000000000	2.744136333	2.676244020	2.626555204	2.339906693	2.431549788	2.478738546	2.508426905
2.515458345	2.511552095	0.000000000	2.250763655	2.392486334	2.456472397	2.495379686	2.553428173	2.820388556	0.000000000	2.746870756	2.679603338	2.620226860	2.587725878	2.569756746	2.564912796
2.522489786	0.000000000	2.252717018	2.371704578	2.439987659	2.483426332	2.506161213	2.511708260	2.554990768	2.818669558	0.000000000	2.734214306	2.676556349	2.631164551	2.601398230	2.583507061
0.000000000	2.250529289	2.372485876	2.439440727	2.481004238	2.508505106	2.525458574	2.528974295	2.518974066	2.559443951	2.845936060	0.000000000	2.739604950	2.668978214	2.624367476	2.591554165
2.284749031	2.397642612	2.453034878	2.487098217	2.508192539	2.519911528	2.510614395	0.000000000	2.494129658	2.494285822	2.548115492	2.875390053	0.000000000	2.775465488	2.691947460	2.640071154
2.563897133	2.550615549	2.546005964	2.544521570	2.541943550	2.527021170	0.000000000	2.239982128	2.383345366	2.446237803	2.474597931	2.541630983	2.806638002	0.000000000	2.730073452	2.665384293
2.611007929	2.590147972	2.573662996	2.564522266	2.541005850	0.000000000	2.269201756	2.379126549	2.442643881	2.483348131	2.504442453	2.520067930	2.562881470	2.815935135	0.000000000	2.730854750
2.663665533	2.623195648	2.594679356	2.562568903	0.000000000	2.289514780	2.395455122	2.452878475	2.488739014	2.513895750	2.528974295	2.535849571	2.534130812	2.568662882	2.824529171	0.000000000
0.000000000	2.708354235	2.657024622	2.620304823	2.331312895	2.424283981	2.477488518	2.504129887	2.519442797	2.528661966	2.517333508	0.000000000	2.525927305	2.521161556	2.560381413	2.791950226
2.978205204	0.000000000	2.833357573	2.745308399	2.648430586	2.603351355	2.579991341	2.567412853	2.557412624	2.534208775	0.000000000	2.200684309	2.353188276	2.432018518	2.469207048	2.524755478
2.570225477	2.825154305	0.000000000	2.752261639	2.682962894	2.637883425	2.608351469	2.582882166	2.553115606	0.000000000	2.249982357	2.361626148	2.435221910	2.480301142	2.506005049	2.526318073
2.513973951	2.558662653	2.827576160	0.000000000	2.741011381	2.676009655	2.629445791	2.583663225	0.000000000	2.292952299	2.398267746	2.448269129	2.489598274	2.513192654	2.528427362	2.538193464
2.509911299	2.512255192	2.558584452	2.826404333	0.000000000	2.739526987	2.675228357	2.630305290	2.330765963	2.437721968	2.480222940	2.500536203	2.521552324	2.527802467	2.515067816	0.000000000
2.498661041	2.511942625	2.511630058	2.555146933	2.807263136	0.000000000	2.729370356	2.683587790	2.609835863	2.580616474	2.563975334	2.551475048	2.551865578	2.530849457	0.000000000	2.264201641
2.366782427	2.442409515	2.481004238	2.496629715	2.546084166	2.809607029	0.000000000	2.732573509	2.664524794	2.622961283	2.596163750	2.573897362	2.554287434	0.000000000	2.282092810	2.389439344
2.427409172	2.473972797	2.503192425	2.516317844	2.515223980	2.557490826	2.827576160	0.000000000	2.742964506	2.673353195	2.626242638	2.593194723	0.000000000	2.314046621	2.410143137	2.460847616
2.483816862	2.505458117	2.502489328	0.000000000	2.494832754	2.500458002	2.547334194	2.836170197	0.000000000	2.749370813	2.680541039	2.629133224	2.340297461	2.430377960	2.480769873	2.506551981
2.509286404	2.506083012	0.000000000	2.247326136	2.387798786	2.450690985	2.477566719	2.539755821	2.803981781	0.000000000	2.734448671	2.671087503	2.613273621	2.583975792	2.568741083	2.560850143
2.519364834	0.000000000	2.250138760	2.369516850	2.438503265	2.482722998	2.505067348	2.511473894	2.555928230	2.827576160	0.000000000	2.739761353	2.679525375	2.634055376	2.605617046	2.587413549
0.000000000	2.274436235	2.391158104	2.453112841	2.491942167	2.518114805	2.533974409	2.538271427	2.528427362	2.569365978	2.852811098	0.000000000	2.746870756	2.676712751	2.631945848	2.601476192
2.267326593	2.390455008	2.452409744	2.490145206	2.512645721	2.525536776	2.517177105	0.000000000	2.501864195	2.501473665	2.555225134	2.876640081	0.000000000	2.776715517	2.697103977	2.647727489
2.569991112	2.553818703	2.547881126	2.546396732	2.543818474	2.527802467	0.000000000	2.239200830	2.381236076	2.443972111	2.472332239	2.539052725	2.810857058	0.000000000	2.731167316	2.664602995
2.609367132	2.586632252	2.571631670	2.559756517	2.536630869	0.000000000	2.266232967	2.375298262	2.438659430	2.479832411	2.500458002	2.516005278	2.558740854	2.816716433	0.000000000	2.731245518
2.656946659	2.617961168	2.591007233	2.559834480	0.000000000	2.299358845	2.402799129	2.457097530	2.490848303	2.514833450	2.528896332	2.534833908	2.531552553	2.565615892	2.821404219	0.000000000
0.000000000	2.706947803	2.655384064	2.618898630	2.330219030	2.424909115	2.472332239	2.501629829	2.518817902	2.529052496	2.517724037	0.000000000	2.525380611	2.520614862	2.560068846	2.799372196
2.980158329	0.000000000	2.834373236	2.746167660	2.647805691	2.602257490	2.577647448	2.561787844	2.551240683	2.528349400	0.000000000	2.195918560	2.348891497	2.426315308	2.463113308	2.519442797
2.567647219	2.845936060	0.000000000	2.759683609	2.684681654	2.635930300	2.605226517	2.583507061	2.550771713	0.000000000	2.247716665	2.357797861	2.431940556	2.475847960	2.501004934	2.519833565
2.506317616	2.556943893	2.810935020	0.000000000	2.732573509	2.668509483	2.624758244	2.581788301	0.000000000	2.292874336	2.413815022	2.459909916	2.499442339	2.521317959	2.535771370	2.546318531
2.517099142	2.519911528	2.563584566	2.830154419	0.000000000	2.747183323	2.682572126	2.638821125	2.338734865	2.436081171	2.483504295	2.505848646	2.528036833	2.534990072	2.522567987	0.000000000
2.511552095	2.523192883	2.521630526	2.562647104	2.821247816	0.000000000	2.743042707	2.693744421	2.617023706	2.585616589	2.569522381	2.556553125	2.556006432	2.534912109	0.000000000	2.267951727
2.372095108	2.446237803	2.482801199	2.495457888	2.544287205	2.807810068	0.000000000	2.732417345	2.662493467	2.620148659	2.592804193	2.572569370	2.551240683	0.000000000	2.278577089	2.383892298
2.419283867	2.467332125	2.498035908	2.511395693	2.511161327	2.550928116	2.806013107	0.000000000	2.727885962	2.664759159	2.621164322	2.589210272	0.000000000	2.321312428	2.416549444	2.463738203
2.482879400	2.503270626	2.500145435	0.000000000	2.493113995	2.499676704	2.544990301	2.831482410	0.000000000	2.746089697	2.676634550	2.624914408	2.337641001	2.429752827	2.475535393	2.502723694
2.507176876	2.504286289	0.000000000	2.246076107	2.386939287	2.449987888	2.476785421	2.537177801	2.794684649	0.000000000	2.728979826	2.665462494	2.608976603	2.579991341	2.565850258	2.556943893
2.516708374	0.000000000	2.249357462	2.368735552	2.437253237	2.480848074	2.501786232	2.507802010	2.551475048	2.823200941	0.000000000	2.734526873	2.677259684	2.630148888	2.601398230	2.582100868
0.000000000	2.250920057	2.372954607	2.440143824	2.481707573	2.510223866	2.526942968	2.531239986	2.521552324	2.563740969	2.849529982	0.000000000	2.744058371	2.674290657	2.629523993	2.598038673
2.266154766	2.399517775	2.459363222	2.494910955	2.516161442	2.528818130	2.520145893	0.000000000	2.505536318	2.505458117	2.558897018	2.882733822	0.000000000	2.783121824	2.702885389	2.654680967
2.581475735	2.565772295	2.558740854	2.556240797	2.552490711	2.536318302	0.000000000	2.246857405	2.390689373	2.453112841	2.481004238	2.547568560	2.816716433	0.000000000	2.735698700	2.673587561
2.621242523	2.598116875	2.581866503	2.568975449	2.543584108	0.000000000	2.271936178	2.381157875	2.443893909	2.484910727	2.505614281	2.522021055	2.566084623	2.819919586	0.000000000	2.734370470
2.660149813	2.619758129	2.592491627	2.560459614	0.000000000	2.287405252	2.392408133	2.448737860	2.483348131	2.508426905	2.523583651	2.531239986	2.529599428	2.563897133	2.820388556	0.000000000
0.000000000	2.707104206	2.653352737	2.615773678	2.327328205	2.420612097	2.471629143	2.500223637	2.515458345	2.524130583	2.512333393	0.000000000	2.520302296	2.516161442	2.556865692	2.815700769
2.994065046	0.000000000	2.842967272	2.750542879	2.650852680	2.603663921	2.579210043	2.565772295	2.554287434	2.530536890	0.000000000	2.195684195	2.348422527	2.425299644	2.459519386	2.518036604
2.565381527	2.842810869	0.000000000	2.758824348	2.683900356	2.635539770	2.604288816	2.581944466	2.548818588	0.000000000	2.248107433	2.359047890	2.432643652	2.476238489	2.500536203	2.519364834
2.504832983	2.554912567	2.816638470	0.000000000	2.736557961	2.669759512	2.624133110	2.579522610	0.000000000	2.290139914	2.396548986	2.447566032	2.490223408	2.513895750	2.528349400	2.537255764
2.505458117	2.509208202	2.553349972	2.804450512	0.000000000	2.728979826	2.668509483	2.626945734	2.331078291	2.428034067	2.475926161	2.508973837	2.528427362	2.534286976	2.522255421	0.000000000
2.508739471	2.521395922	2.521864891	2.563037872	2.822263479	0.000000000	2.744292736	2.696947575	2.620304823	2.588819742	2.574835062	2.563975334	2.563506603	2.541552782	0.000000000	2.274280071
2.380454779	2.454675436	2.491239071	2.503582954	2.550068617	2.803200483	0.000000000	2.732651711	2.671243906	2.629445791	2.602023125	2.581241369	2.558037758	0.000000000	2.285764694	2.394126892
2.432487488	2.479129314	2.508348703	2.521239758	2.520145893	2.561240911	2.829294920	0.000000000	2.742417574	2.674056292	2.628664494	2.595616817	0.000000000	2.316156149	2.411861897	2.461159945
2.483035564	2.502879858	2.499286175	0.000000000	2.491551399	2.497332811	2.545302868	2.839373350	0.000000000	2.748511553	2.674447060	2.621867418	2.333969116	2.424596548	2.469910383	2.500926733
2.505301952	2.501473665	0.000000000	2.244357347	2.384673595	2.447487831	2.474050999	2.536240101	2.808434963	0.000000000	2.734839201	2.666556120	2.608117104	2.577960014	2.562803507	2.555693865
2.515614510	0.000000000	2.248107433	2.367329359	2.435768604	2.478972912	2.500848532	2.506629944	2.553428173	2.825310469	0.000000000	2.736245632	2.676321983	2.630695820	2.601320028	2.581944466
0.000000000	2.249982357	2.372251272	2.447956562	2.486785650	2.512645721	2.527958632	2.530693054	2.520927191	2.562881470	2.848670483	0.000000000	2.742183208	2.671712637	2.627023935	2.596085548
2.264982939	2.385611057	2.449675322	2.487801313	2.510536432	2.523818016	2.515849113	0.000000000	2.500067234	2.499754906	2.553818703	2.877577543	0.000000000	2.777106047	2.697025776	2.646321297
2.567725420	2.552178144	2.547490597	2.547021627	2.544287205	2.529286861	0.000000000	2.241935492	2.385767460	2.448894024	2.477410555	2.545302868	2.811169386	0.000000000	2.733198643	2.669837475
2.615617275	2.593741655	2.579366446	2.569053650	2.542802811	0.000000000	2.267717361	2.379986048	2.445534706	2.487020016	2.507645607	2.524364948	2.566709757	2.814528942	0.000000000	2.717338800
2.660774708	2.625070810	2.599132538	2.566865921	0.000000000	2.292093039	2.408189774	2.464128971	2.498192310	2.522099257	2.536240101	2.542412281	2.539287090	2.570772409	2.826326132	0.000000000
0.000000000	2.662962437	2.629211426	2.602804422	2.320609331	2.418346405	2.469597816	2.500536203	2.518192768	2.527568102	2.517099142	0.000000000	2.525458574	2.520302296	2.558975220	2.808278799
2.984611511	0.000000000	2.834920168	2.742651939	2.643586874	2.597257376	2.572725534	2.558818817	2.547178030	2.523271084	0.000000000	2.190449715	2.343578815	2.422487020	2.458503723	2.514208317
2.558740854	2.830232382	0.000000000	2.747105122	2.676556349	2.630695820	2.600226164	2.577647448	2.545068502	0.000000000	2.244044781	2.353891611	2.427643538	2.472957134	2.499598503	2.518895864
2.507567644	2.558115721	2.828904390	0.000000000	2.738745689	2.672415733	2.626711369	2.581632137	0.000000000	2.291233540	2.396548986	2.454988003	2.492879629	2.513895750	2.528115034	2.537490129
2.511161327	2.513973951	2.561475277	2.828279257	0.000000000	2.740073681	2.676009655	2.632727146	2.333578587	2.429284096	2.477488518	2.500926733	2.524833679	2.531865120	2.519364834	0.000000000
2.506629944	2.518817902	2.518661499	2.562725306	2.819919586	0.000000000	2.739058256	2.693588257	2.616867304	2.585069656	2.568428516	2.555381298	2.555615664	2.535537004	0.000000000	2.268498659
2.372016907	2.447019100	2.485066891	2.499051571	2.546240330	2.793200254	0.000000000	2.726167202	2.662181139	2.623039484	2.597413778	2.577413082	2.556865692	0.000000000	2.284514666	2.393345594
2.433893681	2.480379343	2.509755135	2.523271084	2.522724152	2.561865807	2.831248045	0.000000000	2.747183323	2.680853367	2.634758472	2.601241827	0.000000000	2.320921898	2.417018175	2.474832296
2.496942282	2.515302181	2.510770798	0.000000000	2.502958059	2.506942511	2.553662539	2.844842196	0.000000000	2.753824234	2.680775404	2.628977060	2.340063095	2.431862354	2.477801085	2.506239414
2.513583422	2.509442568	0.000000000	2.248966932	2.389048815	2.452097178	2.478894949	2.542959213	2.813903809	0.000000000	2.741089344	2.673431396	2.613273621	2.581475735	2.565694094	2.556787491
2.512958288	0.000000000	2.249201298	2.368032455	2.435299873	2.478348017	2.498582840	2.502098560	2.545615435	2.817107201	0.000000000	2.729214191	2.669837475	2.623898745	2.595069885	2.576163054
0.000000000	2.246544838	2.368579388	2.435768604	2.476941824	2.504832983	2.522333622	2.526474237	2.517099142	2.559678316	2.846951723	0.000000000	2.741167545	2.670931339	2.626242638	2.594522953
2.263342142	2.384361029	2.446550369	2.490301371	2.512802124	2.524989843	2.515614510	0.000000000	2.499364138	2.499051571	2.553037405	2.876561880	0.000000000	2.777496576	2.694916248	2.644836903
2.566241026	2.552178144	2.548115492	2.546787262	2.544287205	2.529286861	0.000000000	2.240997791	2.384595394	2.447566032	2.475457191	2.542490244	2.802340984	0.000000000	2.728354692	2.664993763
2.609914064	2.589679003	2.575459957	2.564600229	2.541630983	0.000000000	2.270061016	2.381236076	2.444831371	2.485066891	2.504911184	2.520927191	2.561553240	2.806169271	0.000000000	2.725307703
2.658899784	2.620304823	2.593194723	2.561397076	0.000000000	2.288655281	2.395376921	2.453269243	2.489989042	2.515223980	2.529677391	2.537646532	2.537333965	2.571866035	2.828435659	0.000000000
0.000000000	2.713823080	2.662415504	2.624758244	2.334125280	2.427956104	2.475613594	2.506239414	2.527333736	2.536162138	2.524286747	0.000000000	2.531239986	2.525849342	2.564990997	2.821560383
2.966408014	0.000000000	2.830857515	2.747027159	2.651243210	2.605617046	2.581007004	2.567881584	2.556553125	2.532412052	0.000000000	2.197402954	2.350766420	2.429127932	2.464753866	2.523192883
2.566084623	2.842263937	0.000000000	2.756324291	2.682494164	2.635071039	2.604523182	2.582491398	2.549756050	0.000000000	2.247560501	2.366391897	2.437096834	2.477879286	2.500926733	2.518270969
2.502332926	2.551865578	2.804841042	0.000000000	2.726479769	2.661868572	2.617804766	2.573038101	0.000000000	2.285217762	2.391783237	2.442956448	2.486160755	2.509755135	2.524521112	2.532568216
2.501786232	2.505770683	2.550693750	2.822654247	0.000000000	2.738901854	2.673197031	2.627961397	2.330140829	2.425768375	2.473113537	2.496004820	2.519989729	2.529443026	2.517880201	0.000000000
2.503817320	2.516630173	2.516083479	2.558740854	2.817810297	0.000000000	2.739136219	2.691556931	2.615304708	2.583975792	2.567881584	2.555225134	2.555615664	2.534755707	0.000000000	2.268029928
2.371235847	2.445925236	2.483660698	2.497723579	2.545381069	2.794606447	0.000000000	2.726792097	2.662571669	2.622023821	2.595772982	2.575459957	2.555146933	0.000000000	2.282873869	2.402017832
2.436940670	2.480066776	2.506864309	2.518192768	2.517255306	2.557022095	2.827888727	0.000000000	2.742027044	2.673665762	2.627648830	2.594444752	0.000000000	2.315453053	2.411471128	2.462253809
2.485535622	2.505926847	2.503504992	0.000000000	2.496160984	2.502098560	2.550146818	2.843279600	0.000000000	2.754917860	2.682494164	2.629289627	2.340610027	2.431784153	2.478035450	2.506786346
